neg_Race=Native-American,neg_Juvenile-Felonies>3,neg_Race=Asian,neg_Juvenile-Crimes>5,neg_Juvenile-Crimes>3,neg_Age=18-20,neg_Juvenile-Felonies=1-3,Juvenile-Felonies=0,neg_Race=Other,neg_Race=Hispanic,neg_Age=18-22,neg_Juvenile-Crimes=1-3,Juvenile-Crimes=0,Juvenile-Crimes=0 && Juvenile-Felonies=0,Gender=Male,neg_Prior-Crimes>5,neg_Age<=45,Gender=Male && Juvenile-Felonies=0,neg_Age=18-25,neg_Age<=40,neg_Prior-Crimes=0,neg_Age=24-30,neg_Prior-Crimes>3,Gender=Male && Juvenile-Crimes=0,neg_Race=Caucasian,neg_Current-Charge-Degree=Misdemeanor,neg_Prior-Crimes=1-3,Age>=30,Age=24-40,Age>=30 && Juvenile-Felonies=0,Age=24-40 && Juvenile-Felonies=0,Age>=30 && Juvenile-Crimes=0,Race=African-American,neg_Race=African-American,Race=African-American && Juvenile-Felonies=0,Age=24-40 && Juvenile-Crimes=0,Age>=30 && Gender=Male,Age=24-40 && Gender=Male,neg_Age=24-40,neg_Age>=30,Race=African-American && Gender=Male,Race=African-American && Juvenile-Crimes=0,Prior-Crimes=1-3,Prior-Crimes=1-3 && Juvenile-Felonies=0,Current-Charge-Degree=Misdemeanor,Current-Charge-Degree=Misdemeanor && Juvenile-Felonies=0,Race=Caucasian,Prior-Crimes=1-3 && Juvenile-Crimes=0,Race=Caucasian && Juvenile-Felonies=0,Current-Charge-Degree=Misdemeanor && Juvenile-Crimes=0,Prior-Crimes>3,Race=Caucasian && Juvenile-Crimes=0,Prior-Crimes=1-3 && Gender=Male,Age=24-30 && Age=24-40,Age=24-30,Race=African-American && Age=24-40,Prior-Crimes=0 && Juvenile-Felonies=0,Prior-Crimes=0,Age=24-30 && Juvenile-Felonies=0,Age<=40,Age<=40 && Age>=30,Age=24-40 && Age>=30,Age<=40 && Juvenile-Felonies=0,Prior-Crimes=0 && Juvenile-Crimes=0,Age<=40 && Juvenile-Crimes=0,Prior-Crimes>3 && Juvenile-Felonies=0,Current-Charge-Degree=Misdemeanor && Gender=Male,Prior-Crimes>3 && Gender=Male,Race=Caucasian && Gender=Male,Age=18-25,Race=African-American && Age>=30,Age=24-30 && Juvenile-Crimes=0,Age=24-30 && Gender=Male,Age=18-25 && Juvenile-Felonies=0,Prior-Crimes>3 && Juvenile-Crimes=0,Age<=40 && Gender=Male,Race=Caucasian && Age>=30,Prior-Crimes=0 && Gender=Male,Current-Charge-Degree=Misdemeanor && Age>=30,Age<=45 && Age<=40,Age<=45,Age<=45 && Age>=30,Age<=45 && Juvenile-Felonies=0,Age<=45 && Juvenile-Crimes=0,Prior-Crimes>5 && Prior-Crimes>3,Prior-Crimes>5,Prior-Crimes>3 && Age>=30,Age=18-25 && Gender=Male,Prior-Crimes=1-3 && Age=24-40,Prior-Crimes=1-3 && Age>=30,Prior-Crimes>3 && Age=24-40,Prior-Crimes>3 && Race=African-American,Current-Charge-Degree=Misdemeanor && Age=24-40,neg_Gender=Male,Age=18-25 && Juvenile-Crimes=0,Prior-Crimes>5 && Juvenile-Felonies=0,Prior-Crimes=1-3 && Race=African-American,Prior-Crimes>5 && Gender=Male,Age=24-30 && Race=African-American,Age<=45 && Gender=Male,Race=Caucasian && Age=24-40,Current-Charge-Degree=Misdemeanor && Race=African-American,Prior-Crimes=0 && Age>=30,Age=18-25 && Race=African-American,Prior-Crimes>5 && Juvenile-Crimes=0,Prior-Crimes>5 && Age>=30,Prior-Crimes>5 && Race=African-American,Prior-Crimes=0 && Age=24-40,Race=Caucasian && Prior-Crimes=1-3,Prior-Crimes=0 && Current-Charge-Degree=Misdemeanor,Prior-Crimes>5 && Age=24-40,Age<=40 && Race=Caucasian,Race=Caucasian && Current-Charge-Degree=Misdemeanor,neg_Juvenile-Crimes=0,Prior-Crimes=1-3 && Current-Charge-Degree=Misdemeanor,Prior-Crimes=0 && Race=African-American,Age=24-30 && Prior-Crimes=1-3,Age=18-25 && Prior-Crimes=1-3,Juvenile-Crimes=1-3,Age<=40 && Current-Charge-Degree=Misdemeanor,Age=18-22,Age=18-22 && Age=18-25,Prior-Crimes=0 && Race=Caucasian,Age<=40 && Race=African-American,Age<=40 && Prior-Crimes=1-3,Juvenile-Crimes=1-3 && Gender=Male,Age=18-22 && Juvenile-Felonies=0,Age=24-30 && Current-Charge-Degree=Misdemeanor,Age=24-30 && Prior-Crimes>3,Age<=45 && Race=Caucasian,Age<=40 && Prior-Crimes>3,Age=18-25 && Prior-Crimes=0,Age=18-25 && Age=24-40,Age=18-22 && Gender=Male,Age=18-25 && Age=24-30,Age=24-30 && Race=Caucasian,Race=Hispanic,Age<=45 && Current-Charge-Degree=Misdemeanor,Prior-Crimes=0 && Age<=40,Juvenile-Crimes=1-3 && Juvenile-Felonies=0,Race=Hispanic && Juvenile-Felonies=0,Juvenile-Crimes=1-3 && Race=African-American,Age<=45 && Prior-Crimes=1-3,Prior-Crimes>3 && Race=Caucasian,Age<=45 && Race=African-American,Prior-Crimes>3 && Current-Charge-Degree=Misdemeanor,Age=18-22 && Juvenile-Crimes=0,Prior-Crimes=0 && Age=24-30,Race=Hispanic && Juvenile-Crimes=0,Age=18-25 && Current-Charge-Degree=Misdemeanor,Age<=45 && Prior-Crimes>3,Race=Hispanic && Gender=Male,Prior-Crimes>5 && Age<=40,Age=18-22 && Race=African-American,Prior-Crimes>5 && Age=24-30,Juvenile-Crimes=1-3 && Age=24-40,Age=18-25 && Race=Caucasian,Age<=45 && Prior-Crimes=0,Juvenile-Crimes=1-3 && Prior-Crimes>3,Juvenile-Crimes=1-3 && Age=18-25,Age=18-22 && Prior-Crimes=1-3,Race=Hispanic && Age>=30,Age=18-22 && Prior-Crimes=0,Prior-Crimes>5 && Age<=45,Race=Other,Race=Other && Juvenile-Felonies=0,Prior-Crimes>5 && Current-Charge-Degree=Misdemeanor,Race=Other && Juvenile-Crimes=0,Race=Hispanic && Age=24-40,Juvenile-Crimes=1-3 && Prior-Crimes>5,Prior-Crimes>5 && Race=Caucasian,Juvenile-Crimes=1-3 && Prior-Crimes=1-3,Juvenile-Crimes=1-3 && Age=24-30,Race=Other && Gender=Male,Age=24-30 && Age>=30,Race=Hispanic && Prior-Crimes=1-3,neg_Juvenile-Felonies=0,Age=18-25 && Prior-Crimes>3,Race=Hispanic && Current-Charge-Degree=Misdemeanor,Juvenile-Crimes=1-3 && Age>=30,Juvenile-Felonies=1-3,Juvenile-Felonies=1-3 && Gender=Male,Race=Hispanic && Prior-Crimes=0,Age=18-22 && Juvenile-Crimes=1-3,Juvenile-Crimes=1-3 && Current-Charge-Degree=Misdemeanor,Race=Other && Age>=30,Juvenile-Felonies=1-3 && Juvenile-Crimes=1-3,Age=18-20 && Age=18-25,Age=18-20 && Age=18-22,Age=18-20,Age=18-22 && Race=Caucasian,Race=Other && Age=24-40,Juvenile-Felonies=1-3 && Race=African-American,Age=18-22 && Current-Charge-Degree=Misdemeanor,Race=Hispanic && Age<=40,Juvenile-Crimes=1-3 && Race=Caucasian,Race=Other && Prior-Crimes=0,Age=18-20 && Gender=Male,Age=18-20 && Juvenile-Felonies=0,Juvenile-Felonies=1-3 && Prior-Crimes>3,Race=Hispanic && Age=24-30,Race=Hispanic && Age=18-25,Juvenile-Felonies=1-3 && Age=24-40,Race=Hispanic && Age<=45,Juvenile-Felonies=1-3 && Prior-Crimes>5,Prior-Crimes>5 && Age=18-25,Race=Other && Current-Charge-Degree=Misdemeanor,Age=18-20 && Race=African-American,Race=Other && Prior-Crimes=1-3,Age=18-20 && Juvenile-Crimes=0,Race=Hispanic && Prior-Crimes>3,Juvenile-Crimes>3,Juvenile-Felonies=1-3 && Age>=30,Race=Other && Age<=40,Juvenile-Crimes>3 && Gender=Male,Age=18-20 && Prior-Crimes=0,Age=18-20 && Prior-Crimes=1-3,Age<=40 && Age=24-40,Race=Other && Age=24-30,Juvenile-Felonies=1-3 && Age=18-25,Juvenile-Crimes>3 && Prior-Crimes>3,Race=Other && Age=18-25,Juvenile-Crimes>3 && Race=African-American,Juvenile-Felonies=1-3 && Prior-Crimes=1-3,Age=18-20 && Juvenile-Crimes=1-3,Race=Other && Age<=45,Juvenile-Crimes>3 && Prior-Crimes>5,Race=Hispanic && Prior-Crimes>5,Juvenile-Crimes>3 && Age=24-40,Juvenile-Crimes=1-3 && Prior-Crimes=0,Recidivate-Within-Two-Years
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
